source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-01/products/1615392000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615392001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615392002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615392003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615392004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615392005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615392005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615392005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615393805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615393805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615393805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615395605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615395605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615395605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615397405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615397405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615397405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615399205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615399205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615399205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615401005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615401005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615401005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615402805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615402805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615402805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615404605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615404605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615404605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615406405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615406405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615406405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615408205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615408205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615408205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615410005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615410005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615410005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615411805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615411805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615411805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615413600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615413600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615413601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615413601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615413602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/69_Mar.10/raw/1615413602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615413603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/69_Mar.10/raw/1615413603.c1.bright.jpg
