source filepath,destination filepath
s3://cmgp-coastcam/cameras/unalakleet/products/1573777804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573777804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573779600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573779600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573779601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573779601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573779602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573779602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573779603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573779603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573779604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573779604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573781400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573781400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573781401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573781401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573781402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573781402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573781403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573781403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573781404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573781404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573783200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573783200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573783201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573783201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573783202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573783202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573783203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573783203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573783204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573783204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573785000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573785000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573785001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573785001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573785002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573785002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573785003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573785003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573785004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573785004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573786800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573786800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573786801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573786801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573786802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573786802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573786803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573786803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573786804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573786804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573788600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573788600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573788601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573788601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573788602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573788602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573788603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573788603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573788604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573788604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573790400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573790400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573790401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573790401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573790402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573790402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573790403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573790403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573790404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573790404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573792200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573792200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573792201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573792201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573792202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573792202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573792203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573792203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573792204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573792204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573833600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573833600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573833601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573833601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573833602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573833602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573833603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573833603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573833604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573833604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573833604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573835400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573835400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573835401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573835401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573835402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573835402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573835403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573835403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573835404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573835404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573835404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573837200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573837200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573837201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573837201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573837202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573837202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573837203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573837203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573837204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573837204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573837204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573839000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573839000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573839001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573839001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573839002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573839002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573839003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573839003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573839004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573839004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573839004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573840800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573840800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573840801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573840801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573840802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573840802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573840803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573840803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573840804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573840804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573840804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573842600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573842600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573842601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573842601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573842602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573842602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573842603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573842603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573842604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573842604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573842604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573844400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573844400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573844401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573844401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573844402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573844402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573844403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573844403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573844404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573844404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573844404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573846200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573846200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573846201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573846201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573846202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573846202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573846203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573846203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573846204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573846204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573846204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573848000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573848000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573848001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573848001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573848002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573848002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573848003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573848003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573848004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573848004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573848004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573849800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573849800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573849801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573849801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573849802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573849802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573849803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573849803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573849804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573849804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573849804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573851600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573851600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573851601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573851601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/319_Nov.15/raw/1573851602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573851602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/319_Nov.15/raw/1573851602.c2.var.jpg
