source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-02/products/1618655400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618655400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618655400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618655400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618655400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618655400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618655400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618655400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618657200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618657200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618657200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618657200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618657200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618657200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618657200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618657200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618657200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618657200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618657200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618659000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618659000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618659000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618659000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618659000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618659000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618659000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618659000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618659000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618659000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618659000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618660800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618660800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618660800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618660800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618660800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618660800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618660800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618660800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618660800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618660800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618660800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618662600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618662600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618662600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618662600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618662600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618662600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618662600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618662600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618662600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618662600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618662600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618664400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618664400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618664400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618664400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618664400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618664400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618664400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618664400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618664400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618664400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618664400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618666200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618666200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618666200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618666200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618666200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618666200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618666200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618666200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618666200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618666200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618666200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618668000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618668000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618668000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618668000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618668000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618668000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618668000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618668000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618668000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618668000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618668000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618669800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618669800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618669800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618669800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618669800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618669800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618669800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618669800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618669800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618669800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618669800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618671600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618671600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618671600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618671600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618671600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618671600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618671600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618671600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618671600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618671600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618671600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618673400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618673400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618673400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618673400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618673400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618673400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618673400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618673400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618673400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618673400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618673400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618675200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618675200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618675200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618675200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618675200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618675200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618675200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618675200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618675200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618675200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618675200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618677000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618677000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618677000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618677000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618677000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618677000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618677000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618677000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618677000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618677000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618677000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618678800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618678800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618678800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618678800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618678800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618678800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618678800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618678800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618678800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618678800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618678800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618680600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618680600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618680600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618680600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618680600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618680600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618680600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618680600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618680600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618680600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618680600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618682400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618682400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618682400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618682400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/107_Apr.17/raw/1618682400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1618682400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/107_Apr.17/raw/1618682400.c2.bright.jpg
