source filepath,destination filepath
s3://cmgp-coastcam/cameras/molokai/products/1531283405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531283405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531285205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531285205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531287005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531287005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531287005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531288805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531288805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531288805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531330205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531330205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531330205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531332005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531332005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531332005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531333805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531333805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531333805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531335605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531335605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531335605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531337405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531337405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531337405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531339205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531339205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531339205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531341005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531341005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531341005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531342805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531342805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531342805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531344605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531344605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531344605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531346405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531346405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531346405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531348200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/192_Jul.11/raw/1531348200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1531348200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/192_Jul.11/raw/1531348200.c2.snap.jpg
